0.00, 0.33, 0.02, 0.43, 0.00, 8.00, 21.00
0.00, 0.22, 0.00, 0.60, 0.00, 9.00, 21.00
0.07, 0.11, 0.02, 0.45, 0.00, 10.00, 21.00
0.17, 0.00, 0.02, 0.40, 0.00, 11.00, 21.00
0.00, 0.11, 0.01, 0.00, 0.00, 12.00, 21.00
0.07, 0.22, 0.01, 0.42, 0.00, 13.00, 21.00
0.14, 0.33, 0.01, 0.47, 0.00, 14.00, 21.00
0.00, 0.44, 0.02, 0.28, 0.00, 15.00, 21.00
0.06, 0.56, 0.02, 0.36, 0.00, 16.00, 21.00
0.20, 0.67, 0.02, 0.34, 0.00, 17.00, 21.00
0.05, 0.78, 0.01, 0.53, 0.00, 18.00, 21.00
0.10, 0.89, 0.02, 0.39, 0.00, 19.00, 21.00
0.00, 1.00, 0.02, 0.49, 0.00, 20.00, 21.00
0.00, 1.00, 0.20, 0.37, 0.00, 2.00, 22.00
0.00, 0.00, 0.12, 0.00, 0.00, 3.00, 22.00
0.00, 1.00, 0.20, 0.00, 0.00, 4.00, 22.00
0.00, 1.00, 0.03, 0.61, 0.00, 2.00, 23.00
0.00, 0.96, 0.00, 0.71, 1.00, 3.00, 23.00
0.00, 0.92, 0.00, 0.84, 0.00, 4.00, 23.00
0.00, 0.89, 0.03, 0.52, 0.00, 5.00, 23.00
0.00, 0.85, 0.01, 0.56, 0.00, 6.00, 23.00
0.00, 0.81, 0.03, 0.36, 0.00, 7.00, 23.00
0.00, 0.77, 0.01, 0.00, 0.00, 8.00, 23.00
0.00, 0.74, 0.03, 0.39, 0.00, 9.00, 23.00
0.00, 0.70, 0.02, 0.22, 0.00, 10.00, 23.00
0.00, 0.66, 0.01, 0.67, 0.00, 11.00, 23.00
0.00, 0.62, 0.03, 0.65, 0.00, 12.00, 23.00
0.00, 0.58, 0.02, 0.65, 0.00, 14.00, 23.00
0.00, 0.55, 0.03, 0.51, 0.00, 15.00, 23.00
0.00, 0.51, 0.03, 0.62, 0.00, 16.00, 23.00
0.00, 0.47, 0.01, 0.63, 0.00, 17.00, 23.00
0.00, 0.43, 0.03, 0.37, 1.00, 18.00, 23.00
0.00, 0.40, 0.02, 0.00, 0.00, 19.00, 23.00
0.00, 0.36, 0.03, 0.00, 0.00, 20.00, 23.00
0.00, 0.32, 0.03, 0.00, 0.00, 21.00, 23.00
0.00, 0.28, 0.03, 0.42, 0.00, 22.00, 23.00
0.00, 0.25, 0.00, 0.55, 1.00, 24.00, 23.00
0.00, 0.21, 0.03, 0.39, 0.00, 25.00, 23.00
0.09, 0.17, 0.03, 0.41, 0.00, 26.00, 23.00
0.00, 0.13, 0.03, 0.33, 0.00, 27.00, 23.00
0.00, 0.09, 0.01, 0.49, 0.00, 28.00, 23.00
0.00, 0.06, 0.02, 0.41, 0.00, 29.00, 23.00
0.00, 0.02, 0.01, 0.60, 0.00, 30.00, 23.00
0.00, 0.02, 0.01, 0.54, 0.00, 32.00, 23.00
0.11, 0.06, 0.00, 0.77, 0.00, 33.00, 23.00
0.00, 0.09, 0.00, 0.51, 0.00, 34.00, 23.00
0.00, 0.13, 0.01, 0.58, 0.00, 35.00, 23.00
0.00, 0.17, 0.03, 0.56, 0.00, 36.00, 23.00
0.00, 0.21, 0.01, 0.67, 1.00, 37.00, 23.00
0.00, 0.25, 0.00, 0.45, 1.00, 38.00, 23.00
0.00, 0.28, 0.01, 0.65, 0.00, 39.00, 23.00
0.00, 0.32, 0.03, 0.73, 0.00, 40.00, 23.00
0.00, 0.36, 0.02, 0.51, 0.00, 41.00, 23.00
0.00, 0.40, 0.01, 0.55, 0.00, 42.00, 23.00
0.05, 0.43, 0.03, 0.59, 0.00, 43.00, 23.00
0.00, 0.47, 0.01, 0.66, 0.00, 44.00, 23.00
0.00, 0.51, 0.00, 0.67, 1.00, 45.00, 23.00
0.00, 0.55, 0.03, 0.44, 0.00, 46.00, 23.00
0.11, 0.58, 0.03, 0.21, 0.00, 47.00, 23.00
0.00, 0.62, 0.03, 0.35, 0.00, 48.00, 23.00
0.00, 0.66, 0.03, 0.64, 0.00, 49.00, 23.00
0.00, 0.70, 0.01, 0.58, 0.00, 51.00, 23.00
0.00, 0.74, 0.03, 0.69, 0.00, 52.00, 23.00
0.00, 0.77, 0.01, 0.63, 1.00, 53.00, 23.00
0.00, 0.81, 0.03, 0.37, 0.00, 54.00, 23.00
0.12, 0.85, 0.03, 0.49, 0.00, 55.00, 23.00
0.00, 0.89, 0.00, 0.60, 0.00, 56.00, 23.00
0.00, 0.92, 0.00, 0.56, 0.00, 57.00, 23.00
0.00, 0.96, 0.00, 0.00, 0.00, 58.00, 23.00
0.00, 1.00, 0.00, 0.84, 0.00, 60.00, 23.00
0.11, 1.00, 0.03, 0.43, 0.00, 2.00, 24.00
0.00, 0.92, 0.03, 0.48, 1.00, 3.00, 24.00
0.08, 0.83, 0.02, 0.54, 1.00, 4.00, 24.00
0.09, 0.75, 0.01, 0.55, 0.00, 5.00, 24.00
0.00, 0.67, 0.02, 0.54, 0.00, 7.00, 24.00
0.00, 0.58, 0.03, 0.55, 0.00, 8.00, 24.00
0.00, 0.50, 0.03, 0.49, 0.00, 10.00, 24.00
0.09, 0.42, 0.02, 0.60, 0.00, 11.00, 24.00
0.00, 0.33, 0.03, 0.53, 0.00, 12.00, 24.00
0.10, 0.25, 0.02, 0.50, 1.00, 13.00, 24.00
0.00, 0.17, 0.02, 0.44, 0.00, 14.00, 24.00
0.20, 0.08, 0.01, 0.52, 1.00, 15.00, 24.00
0.17, 0.00, 0.02, 0.44, 1.00, 16.00, 24.00
0.00, 0.08, 0.01, 0.21, 0.00, 17.00, 24.00
0.00, 0.17, 0.03, 0.40, 0.00, 18.00, 24.00
0.00, 0.25, 0.02, 0.58, 0.00, 19.00, 24.00
0.00, 0.33, 0.03, 0.62, 1.00, 20.00, 24.00
0.25, 0.42, 0.02, 0.33, 0.00, 21.00, 24.00
0.06, 0.50, 0.01, 0.53, 0.00, 22.00, 24.00
0.06, 0.58, 0.03, 0.51, 0.00, 23.00, 24.00
0.00, 0.67, 0.03, 0.54, 0.00, 24.00, 24.00
0.00, 0.75, 0.01, 0.00, 0.00, 26.00, 24.00
0.15, 0.83, 0.01, 0.49, 0.00, 27.00, 24.00
0.29, 0.92, 0.01, 0.32, 0.00, 28.00, 24.00
0.00, 1.00, 0.01, 0.58, 0.00, 29.00, 24.00
0.13, 1.00, 0.01, 0.60, 0.00, 2.00, 25.00
0.11, 0.96, 0.02, 0.55, 1.00, 3.00, 25.00
0.06, 0.92, 0.01, 0.68, 0.00, 4.00, 25.00
0.00, 0.88, 0.00, 0.73, 0.00, 5.00, 25.00
0.10, 0.84, 0.01, 0.51, 0.00, 6.00, 25.00
0.25, 0.80, 0.01, 0.60, 1.00, 7.00, 25.00
0.08, 0.76, 0.01, 0.67, 0.00, 8.00, 25.00
0.00, 0.73, 0.01, 0.71, 1.00, 9.00, 25.00
0.00, 0.69, 0.01, 0.67, 0.00, 10.00, 25.00
0.00, 0.65, 0.00, 0.78, 0.00, 11.00, 25.00
0.14, 0.61, 0.01, 0.65, 0.00, 12.00, 25.00
0.00, 0.57, 0.01, 0.58, 0.00, 13.00, 25.00
0.11, 0.53, 0.02, 0.41, 0.00, 14.00, 25.00
0.00, 0.49, 0.00, 0.77, 0.00, 15.00, 25.00
0.00, 0.45, 0.00, 0.71, 0.00, 16.00, 25.00
0.00, 0.41, 0.00, 0.84, 0.00, 17.00, 25.00
0.00, 0.37, 0.02, 0.45, 0.00, 18.00, 25.00
0.14, 0.33, 0.01, 0.45, 0.00, 19.00, 25.00
0.11, 0.29, 0.01, 0.62, 0.00, 20.00, 25.00
0.00, 0.25, 0.01, 0.55, 0.00, 21.00, 25.00
0.08, 0.22, 0.02, 0.56, 0.00, 22.00, 25.00
0.11, 0.18, 0.02, 0.46, 0.00, 23.00, 25.00
0.07, 0.14, 0.02, 0.48, 0.00, 24.00, 25.00
0.09, 0.10, 0.01, 0.47, 0.00, 25.00, 25.00
0.14, 0.06, 0.01, 0.49, 0.00, 26.00, 25.00
0.00, 0.02, 0.00, 0.70, 0.00, 27.00, 25.00
0.08, 0.02, 0.01, 0.55, 0.00, 28.00, 25.00
0.07, 0.06, 0.02, 0.60, 0.00, 29.00, 25.00
0.11, 0.10, 0.01, 0.55, 0.00, 30.00, 25.00
0.00, 0.14, 0.02, 0.56, 1.00, 31.00, 25.00
0.00, 0.18, 0.00, 0.62, 1.00, 32.00, 25.00
0.00, 0.22, 0.01, 0.69, 0.00, 33.00, 25.00
0.14, 0.25, 0.01, 0.51, 0.00, 34.00, 25.00
0.10, 0.29, 0.01, 0.62, 0.00, 35.00, 25.00
0.00, 0.33, 0.01, 0.70, 0.00, 36.00, 25.00
0.00, 0.37, 0.01, 0.66, 0.00, 37.00, 25.00
0.00, 0.41, 0.02, 0.49, 0.00, 38.00, 25.00
0.00, 0.45, 0.01, 0.59, 0.00, 39.00, 25.00
0.00, 0.49, 0.02, 0.68, 0.00, 40.00, 25.00
0.06, 0.53, 0.01, 0.56, 0.00, 41.00, 25.00
0.00, 0.57, 0.00, 0.55, 0.00, 42.00, 25.00
0.00, 0.61, 0.01, 0.60, 0.00, 43.00, 25.00
0.06, 0.65, 0.01, 0.54, 0.00, 44.00, 25.00
0.06, 0.69, 0.01, 0.54, 0.00, 45.00, 25.00
0.20, 0.73, 0.01, 0.45, 0.00, 46.00, 25.00
0.00, 0.76, 0.01, 0.64, 0.00, 47.00, 25.00
0.00, 0.80, 0.01, 0.71, 0.00, 48.00, 25.00
0.05, 0.84, 0.01, 0.61, 0.00, 49.00, 25.00
0.00, 0.88, 0.01, 0.66, 0.00, 50.00, 25.00
0.00, 0.92, 0.01, 0.49, 0.00, 51.00, 25.00
0.09, 0.96, 0.01, 0.57, 0.00, 52.00, 25.00
0.18, 1.00, 0.01, 0.55, 0.00, 53.00, 25.00
0.25, 1.00, 0.03, 0.46, 0.00, 2.00, 0.00
0.10, 0.90, 0.06, 0.49, 0.00, 3.00, 0.00
0.00, 0.81, 0.03, 0.52, 1.00, 4.00, 0.00
0.00, 0.71, 0.06, 0.46, 0.00, 5.00, 0.00
0.00, 0.62, 0.06, 0.52, 0.00, 6.00, 0.00
0.00, 0.52, 0.01, 0.30, 1.00, 7.00, 0.00
0.00, 0.43, 0.01, 0.47, 0.00, 8.00, 0.00
0.12, 0.33, 0.01, 0.51, 1.00, 9.00, 0.00
0.10, 0.24, 0.05, 0.53, 0.00, 10.00, 0.00
0.07, 0.14, 0.06, 0.44, 1.00, 11.00, 0.00
0.00, 0.05, 0.06, 0.51, 0.00, 12.00, 0.00
0.00, 0.05, 0.05, 0.48, 0.00, 13.00, 0.00
0.00, 0.14, 0.06, 0.56, 0.00, 14.00, 0.00
0.00, 0.24, 0.05, 0.43, 0.00, 15.00, 0.00
0.00, 0.33, 0.05, 0.46, 0.00, 16.00, 0.00
0.00, 0.43, 0.03, 0.48, 0.00, 17.00, 0.00
0.15, 0.52, 0.06, 0.36, 1.00, 18.00, 0.00
0.00, 0.62, 0.03, 0.57, 0.00, 19.00, 0.00
0.09, 0.71, 0.06, 0.49, 0.00, 20.00, 0.00
0.00, 0.81, 0.01, 0.55, 0.00, 21.00, 0.00
0.11, 0.90, 0.03, 0.60, 0.00, 22.00, 0.00
0.14, 1.00, 0.01, 0.52, 0.00, 23.00, 0.00
0.67, 1.00, 0.07, 0.13, 0.00, 2.00, 1.00
0.07, 1.00, 0.02, 0.55, 0.00, 2.00, 2.00
0.05, 0.89, 0.02, 0.59, 0.00, 3.00, 2.00
0.00, 0.78, 0.01, 0.50, 0.00, 4.00, 2.00
0.10, 0.67, 0.01, 0.54, 0.00, 5.00, 2.00
0.00, 0.56, 0.01, 0.61, 0.00, 7.00, 2.00
0.13, 0.44, 0.01, 0.62, 0.00, 8.00, 2.00
0.00, 0.33, 0.01, 0.55, 0.00, 9.00, 2.00
0.00, 0.22, 0.01, 0.57, 0.00, 10.00, 2.00
0.00, 0.11, 0.02, 0.47, 0.00, 11.00, 2.00
0.00, 0.00, 0.01, 0.68, 0.00, 12.00, 2.00
0.00, 0.11, 0.01, 0.66, 0.00, 13.00, 2.00
0.00, 0.22, 0.02, 0.55, 0.00, 14.00, 2.00
0.00, 0.33, 0.01, 0.53, 0.00, 15.00, 2.00
0.00, 0.44, 0.01, 0.71, 0.00, 16.00, 2.00
0.00, 0.56, 0.01, 0.55, 0.00, 17.00, 2.00
0.00, 0.67, 0.02, 0.53, 0.00, 18.00, 2.00
0.00, 0.78, 0.02, 0.60, 0.00, 19.00, 2.00
0.00, 0.89, 0.01, 0.63, 0.00, 20.00, 2.00
0.00, 1.00, 0.02, 0.52, 0.00, 21.00, 2.00
0.00, 1.00, 0.02, 0.67, 0.00, 2.00, 3.00
0.00, 0.95, 0.00, 0.50, 0.00, 3.00, 3.00
0.06, 0.90, 0.02, 0.56, 1.00, 4.00, 3.00
0.00, 0.85, 0.01, 0.64, 0.00, 5.00, 3.00
0.00, 0.79, 0.00, 0.31, 0.00, 6.00, 3.00
0.00, 0.74, 0.01, 0.65, 0.00, 7.00, 3.00
0.00, 0.69, 0.00, 0.44, 0.00, 8.00, 3.00
0.12, 0.64, 0.01, 0.41, 0.00, 10.00, 3.00
0.00, 0.59, 0.01, 0.65, 0.00, 11.00, 3.00
0.00, 0.54, 0.00, 0.60, 0.00, 12.00, 3.00
0.00, 0.49, 0.01, 0.77, 0.00, 13.00, 3.00
0.00, 0.44, 0.01, 0.79, 0.00, 14.00, 3.00
0.00, 0.38, 0.00, 0.82, 0.00, 15.00, 3.00
0.00, 0.33, 0.01, 0.00, 0.00, 16.00, 3.00
0.06, 0.28, 0.01, 0.71, 0.00, 17.00, 3.00
0.04, 0.23, 0.01, 0.67, 0.00, 18.00, 3.00
0.08, 0.18, 0.01, 0.69, 1.00, 19.00, 3.00
0.00, 0.13, 0.01, 0.71, 0.00, 20.00, 3.00
0.14, 0.08, 0.01, 0.48, 0.00, 21.00, 3.00
0.00, 0.03, 0.00, 0.63, 0.00, 22.00, 3.00
0.00, 0.03, 0.02, 0.53, 0.00, 23.00, 3.00
0.08, 0.08, 0.02, 0.48, 0.00, 24.00, 3.00
0.00, 0.13, 0.02, 0.55, 0.00, 25.00, 3.00
0.00, 0.18, 0.02, 0.28, 0.00, 26.00, 3.00
0.12, 0.23, 0.02, 0.40, 0.00, 27.00, 3.00
0.00, 0.28, 0.02, 0.62, 0.00, 28.00, 3.00
0.04, 0.33, 0.02, 0.44, 1.00, 29.00, 3.00
0.00, 0.38, 0.01, 0.54, 0.00, 30.00, 3.00
0.11, 0.44, 0.01, 0.49, 0.00, 31.00, 3.00
0.00, 0.49, 0.02, 0.65, 0.00, 32.00, 3.00
0.00, 0.54, 0.02, 0.71, 0.00, 33.00, 3.00
0.00, 0.59, 0.02, 0.55, 0.00, 34.00, 3.00
0.00, 0.64, 0.01, 0.00, 0.00, 35.00, 3.00
0.00, 0.69, 0.02, 0.61, 0.00, 36.00, 3.00
0.00, 0.74, 0.02, 0.54, 0.00, 37.00, 3.00
0.08, 0.79, 0.02, 0.50, 0.00, 38.00, 3.00
0.00, 0.85, 0.01, 0.74, 0.00, 39.00, 3.00
0.07, 0.90, 0.01, 0.66, 0.00, 40.00, 3.00
0.05, 0.95, 0.01, 0.65, 0.00, 41.00, 3.00
0.09, 1.00, 0.00, 0.59, 0.00, 42.00, 3.00
0.19, 1.00, 0.06, 0.44, 1.00, 2.00, 4.00
0.13, 0.75, 0.06, 0.48, 1.00, 3.00, 4.00
0.00, 0.50, 0.01, 0.53, 1.00, 4.00, 4.00
0.17, 0.25, 0.06, 0.41, 1.00, 5.00, 4.00
0.00, 0.00, 0.02, 0.42, 1.00, 6.00, 4.00
0.11, 0.25, 0.02, 0.45, 1.00, 7.00, 4.00
0.07, 0.50, 0.04, 0.45, 1.00, 8.00, 4.00
0.00, 0.75, 0.01, 0.55, 1.00, 9.00, 4.00
0.00, 1.00, 0.01, 0.37, 1.00, 10.00, 4.00
0.12, 1.00, 0.02, 0.51, 0.00, 2.00, 5.00
0.00, 0.82, 0.02, 0.36, 1.00, 3.00, 5.00
0.00, 0.64, 0.03, 0.51, 0.00, 4.00, 5.00
0.00, 0.45, 0.00, 0.58, 0.00, 5.00, 5.00
0.00, 0.27, 0.03, 0.46, 0.00, 6.00, 5.00
0.10, 0.09, 0.01, 0.43, 0.00, 7.00, 5.00
0.14, 0.09, 0.02, 0.51, 0.00, 8.00, 5.00
0.05, 0.27, 0.01, 0.54, 0.00, 9.00, 5.00
0.24, 0.45, 0.03, 0.41, 1.00, 10.00, 5.00
0.06, 0.64, 0.02, 0.45, 1.00, 11.00, 5.00
0.00, 0.82, 0.01, 0.48, 0.00, 12.00, 5.00
0.00, 1.00, 0.01, 0.49, 1.00, 13.00, 5.00
0.23, 1.00, 0.09, 0.39, 0.00, 2.00, 6.00
0.19, 0.85, 0.09, 0.39, 0.00, 3.00, 6.00
0.00, 0.69, 0.02, 0.57, 0.00, 4.00, 6.00
0.27, 0.54, 0.09, 0.33, 1.00, 5.00, 6.00
0.12, 0.38, 0.01, 0.55, 1.00, 6.00, 6.00
0.05, 0.23, 0.09, 0.53, 1.00, 7.00, 6.00
0.00, 0.08, 0.01, 0.56, 0.00, 8.00, 6.00
0.11, 0.08, 0.03, 0.47, 1.00, 9.00, 6.00
0.00, 0.23, 0.03, 0.59, 0.00, 10.00, 6.00
0.00, 0.38, 0.02, 0.43, 0.00, 11.00, 6.00
0.07, 0.54, 0.09, 0.53, 0.00, 12.00, 6.00
0.08, 0.69, 0.02, 0.52, 0.00, 13.00, 6.00
0.13, 0.85, 0.09, 0.51, 1.00, 14.00, 6.00
0.07, 1.00, 0.09, 0.53, 0.00, 15.00, 6.00
0.22, 1.00, 0.05, 0.33, 0.00, 2.00, 7.00
0.06, 0.90, 0.02, 0.51, 0.00, 3.00, 7.00
0.18, 0.80, 0.05, 0.31, 0.00, 4.00, 7.00
0.00, 0.70, 0.02, 0.55, 0.00, 5.00, 7.00
0.00, 0.60, 0.01, 0.68, 0.00, 6.00, 7.00
0.13, 0.50, 0.05, 0.49, 0.00, 7.00, 7.00
0.12, 0.40, 0.04, 0.46, 0.00, 8.00, 7.00
0.14, 0.30, 0.01, 0.41, 0.00, 10.00, 7.00
0.00, 0.20, 0.03, 0.52, 0.00, 11.00, 7.00
0.11, 0.10, 0.05, 0.43, 0.00, 12.00, 7.00
0.07, 0.00, 0.05, 0.39, 0.00, 13.00, 7.00
0.08, 0.10, 0.05, 0.53, 0.00, 14.00, 7.00
0.10, 0.20, 0.05, 0.51, 0.00, 15.00, 7.00
0.14, 0.30, 0.05, 0.44, 0.00, 16.00, 7.00
0.00, 0.40, 0.01, 0.72, 0.00, 17.00, 7.00
0.00, 0.50, 0.02, 0.47, 0.00, 18.00, 7.00
0.11, 0.60, 0.05, 0.46, 0.00, 19.00, 7.00
0.11, 0.70, 0.05, 0.42, 0.00, 20.00, 7.00
0.00, 0.80, 0.01, 0.57, 0.00, 21.00, 7.00
0.00, 0.90, 0.04, 0.47, 0.00, 22.00, 7.00
0.00, 1.00, 0.01, 0.53, 0.00, 23.00, 7.00
0.11, 1.00, 0.07, 0.45, 0.00, 2.00, 8.00
0.00, 0.86, 0.07, 0.46, 0.00, 3.00, 8.00
0.00, 0.71, 0.07, 0.55, 1.00, 4.00, 8.00
0.00, 0.57, 0.01, 0.51, 0.00, 5.00, 8.00
0.11, 0.43, 0.07, 0.24, 1.00, 6.00, 8.00
0.18, 0.29, 0.02, 0.51, 0.00, 7.00, 8.00
0.07, 0.14, 0.01, 0.57, 1.00, 8.00, 8.00
0.00, 0.00, 0.07, 0.45, 0.00, 9.00, 8.00
0.00, 0.14, 0.07, 0.46, 0.00, 10.00, 8.00
0.00, 0.29, 0.07, 0.55, 0.00, 11.00, 8.00
0.00, 0.43, 0.07, 0.42, 0.00, 12.00, 8.00
0.12, 0.57, 0.01, 0.47, 1.00, 13.00, 8.00
0.10, 0.71, 0.01, 0.52, 0.00, 14.00, 8.00
0.00, 0.86, 0.01, 0.66, 0.00, 15.00, 8.00
0.04, 1.00, 0.02, 0.47, 1.00, 16.00, 8.00
0.26, 1.00, 0.01, 0.43, 0.00, 2.00, 9.00
0.28, 0.88, 0.02, 0.34, 0.00, 3.00, 9.00
0.21, 0.76, 0.01, 0.52, 0.00, 4.00, 9.00
0.00, 0.65, 0.01, 0.70, 0.00, 5.00, 9.00
0.08, 0.53, 0.01, 0.46, 1.00, 6.00, 9.00
0.25, 0.41, 0.01, 0.50, 0.00, 7.00, 9.00
0.17, 0.29, 0.02, 0.40, 0.00, 8.00, 9.00
0.20, 0.18, 0.02, 0.56, 0.00, 9.00, 9.00
0.00, 0.06, 0.01, 0.64, 0.00, 10.00, 9.00
0.00, 0.06, 0.02, 0.59, 0.00, 11.00, 9.00
0.00, 0.18, 0.01, 0.65, 0.00, 12.00, 9.00
0.08, 0.29, 0.01, 0.45, 1.00, 13.00, 9.00
0.00, 0.41, 0.01, 0.59, 0.00, 14.00, 9.00
0.00, 0.53, 0.01, 0.62, 0.00, 15.00, 9.00
0.08, 0.65, 0.01, 0.53, 0.00, 16.00, 9.00
0.00, 0.76, 0.01, 0.58, 0.00, 17.00, 9.00
0.50, 0.88, 0.01, 0.34, 0.00, 18.00, 9.00
0.00, 1.00, 0.01, 0.57, 0.00, 19.00, 9.00
0.00, 1.00, 0.03, 0.72, 1.00, 2.00, 10.00
0.00, 0.94, 0.00, 0.81, 0.00, 3.00, 10.00
0.00, 0.88, 0.00, 0.75, 0.00, 4.00, 10.00
0.00, 0.82, 0.01, 0.60, 0.00, 5.00, 10.00
0.00, 0.76, 0.03, 0.74, 0.00, 6.00, 10.00
0.00, 0.70, 0.02, 0.71, 1.00, 7.00, 10.00
0.10, 0.64, 0.03, 0.50, 0.00, 8.00, 10.00
0.08, 0.58, 0.01, 0.55, 1.00, 9.00, 10.00
0.00, 0.52, 0.00, 0.70, 0.00, 10.00, 10.00
0.14, 0.45, 0.01, 0.56, 0.00, 11.00, 10.00
0.38, 0.39, 0.01, 0.53, 1.00, 12.00, 10.00
0.05, 0.33, 0.01, 0.55, 0.00, 13.00, 10.00
0.20, 0.27, 0.00, 0.59, 0.00, 14.00, 10.00
0.00, 0.21, 0.01, 0.64, 0.00, 15.00, 10.00
0.08, 0.15, 0.00, 0.54, 0.00, 16.00, 10.00
0.15, 0.09, 0.01, 0.62, 0.00, 17.00, 10.00
0.08, 0.03, 0.01, 0.66, 0.00, 18.00, 10.00
0.00, 0.03, 0.01, 0.69, 0.00, 19.00, 10.00
0.00, 0.09, 0.01, 0.71, 1.00, 20.00, 10.00
0.05, 0.15, 0.01, 0.66, 0.00, 21.00, 10.00
0.00, 0.21, 0.01, 0.62, 0.00, 22.00, 10.00
0.00, 0.27, 0.00, 0.81, 0.00, 23.00, 10.00
0.13, 0.33, 0.01, 0.65, 0.00, 24.00, 10.00
0.14, 0.39, 0.01, 0.57, 0.00, 25.00, 10.00
0.27, 0.45, 0.03, 0.43, 0.00, 26.00, 10.00
0.00, 0.52, 0.03, 0.60, 0.00, 27.00, 10.00
0.00, 0.58, 0.03, 0.52, 0.00, 28.00, 10.00
0.10, 0.64, 0.03, 0.66, 0.00, 29.00, 10.00
0.00, 0.70, 0.01, 0.66, 1.00, 30.00, 10.00
0.11, 0.76, 0.00, 0.65, 0.00, 31.00, 10.00
0.00, 0.82, 0.01, 0.72, 0.00, 32.00, 10.00
0.00, 0.88, 0.00, 0.75, 0.00, 33.00, 10.00
0.00, 0.94, 0.01, 0.63, 0.00, 34.00, 10.00
0.22, 1.00, 0.00, 0.63, 0.00, 35.00, 10.00
0.26, 1.00, 0.10, 0.42, 0.00, 2.00, 11.00
0.12, 0.82, 0.10, 0.40, 0.00, 3.00, 11.00
0.25, 0.64, 0.01, 0.30, 1.00, 4.00, 11.00
0.14, 0.45, 0.10, 0.19, 0.00, 5.00, 11.00
0.00, 0.27, 0.02, 0.49, 1.00, 6.00, 11.00
0.11, 0.09, 0.10, 0.39, 1.00, 7.00, 11.00
0.25, 0.09, 0.10, 0.34, 1.00, 8.00, 11.00
0.00, 0.27, 0.03, 0.50, 0.00, 9.00, 11.00
0.00, 0.45, 0.01, 0.48, 0.00, 10.00, 11.00
0.00, 0.64, 0.01, 0.51, 1.00, 11.00, 11.00
0.11, 0.82, 0.10, 0.35, 0.00, 12.00, 11.00
0.04, 1.00, 0.10, 0.48, 0.00, 13.00, 11.00
0.11, 1.00, 0.02, 0.40, 1.00, 2.00, 12.00
0.00, 0.83, 0.02, 0.49, 1.00, 3.00, 12.00
0.12, 0.67, 0.02, 0.36, 1.00, 4.00, 12.00
0.00, 0.50, 0.01, 0.59, 1.00, 5.00, 12.00
0.10, 0.33, 0.02, 0.41, 1.00, 6.00, 12.00
0.00, 0.17, 0.02, 0.58, 1.00, 7.00, 12.00
0.10, 0.00, 0.02, 0.51, 1.00, 8.00, 12.00
0.07, 0.17, 0.01, 0.61, 0.00, 9.00, 12.00
0.19, 0.33, 0.02, 0.36, 0.00, 10.00, 12.00
0.09, 0.50, 0.02, 0.36, 0.00, 11.00, 12.00
0.00, 0.67, 0.02, 0.46, 0.00, 13.00, 12.00
0.00, 0.83, 0.02, 0.37, 1.00, 14.00, 12.00
0.00, 1.00, 0.01, 0.44, 0.00, 15.00, 12.00
0.29, 1.00, 0.01, 0.60, 0.00, 2.00, 13.00
0.00, 0.98, 0.00, 0.93, 0.00, 3.00, 13.00
0.10, 0.96, 0.00, 0.67, 0.00, 4.00, 13.00
0.00, 0.93, 0.01, 0.65, 1.00, 5.00, 13.00
0.00, 0.91, 0.01, 0.72, 0.00, 6.00, 13.00
0.00, 0.89, 0.01, 0.68, 0.00, 7.00, 13.00
0.00, 0.87, 0.01, 0.65, 0.00, 8.00, 13.00
0.13, 0.85, 0.01, 0.66, 0.00, 9.00, 13.00
0.00, 0.82, 0.01, 0.75, 0.00, 10.00, 13.00
0.00, 0.80, 0.01, 0.78, 0.00, 11.00, 13.00
0.00, 0.78, 0.00, 0.88, 0.00, 13.00, 13.00
0.00, 0.76, 0.01, 0.60, 0.00, 14.00, 13.00
0.20, 0.74, 0.01, 0.72, 0.00, 15.00, 13.00
0.08, 0.71, 0.01, 0.68, 0.00, 16.00, 13.00
0.00, 0.69, 0.01, 0.64, 0.00, 17.00, 13.00
0.00, 0.67, 0.00, 0.92, 0.00, 18.00, 13.00
0.00, 0.65, 0.01, 0.77, 0.00, 19.00, 13.00
0.20, 0.63, 0.01, 0.45, 0.00, 20.00, 13.00
0.00, 0.60, 0.00, 0.75, 0.00, 21.00, 13.00
0.00, 0.58, 0.01, 0.74, 0.00, 22.00, 13.00
0.00, 0.56, 0.01, 0.85, 0.00, 23.00, 13.00
0.00, 0.54, 0.01, 0.73, 0.00, 24.00, 13.00
0.00, 0.52, 0.01, 0.64, 0.00, 25.00, 13.00
0.00, 0.49, 0.01, 0.71, 0.00, 26.00, 13.00
0.07, 0.47, 0.01, 0.56, 0.00, 27.00, 13.00
0.00, 0.45, 0.01, 0.91, 0.00, 28.00, 13.00
0.29, 0.43, 0.01, 0.69, 1.00, 29.00, 13.00
0.11, 0.41, 0.01, 0.67, 0.00, 30.00, 13.00
0.00, 0.38, 0.01, 0.58, 0.00, 31.00, 13.00
0.00, 0.36, 0.01, 0.58, 0.00, 33.00, 13.00
0.00, 0.34, 0.01, 0.67, 0.00, 34.00, 13.00
0.00, 0.32, 0.01, 0.83, 0.00, 35.00, 13.00
0.00, 0.30, 0.00, 0.84, 0.00, 36.00, 13.00
0.00, 0.27, 0.00, 0.93, 0.00, 37.00, 13.00
